time,x,y,z,temperature
1.0,0.07142857142857142,0.9285714285714285,0.5714285714285714,0.017489870271363714
1.0,0.07142857142857142,0.9285714285714285,0.6428571428571428,0.014575372037159895
1.0,0.07142857142857142,0.9285714285714285,0.7142857142857142,0.01166060040235035
1.0,0.07142857142857142,0.9285714285714285,0.7857142857142857,0.008745420756859275
1.0,0.07142857142857142,0.9285714285714285,0.8571428571428571,0.0058300686509607956
1.0,0.07142857142857142,0.9285714285714285,0.9285714285714285,0.002914902243738134
1.0,0.07142857142857142,0.9285714285714285,1.0,1.364711770939701e-19
1.0,0.07142857142857142,1.0,0.0,0.0
1.0,0.07142857142857142,1.0,0.07142857142857142,1.3647117709398569e-19
1.0,0.07142857142857142,1.0,0.14285714285714285,2.729547219103001e-19
1.0,0.07142857142857142,1.0,0.21428571428571427,4.094469608490851e-19
1.0,0.07142857142857142,1.0,0.2857142857142857,5.4593112546045185e-19
1.0,0.07142857142857142,1.0,0.3571428571428571,6.823961876480554e-19
1.0,0.07142857142857142,1.0,0.42857142857142855,8.188484496457683e-19
1.0,0.07142857142857142,1.0,0.5,9.320402709770145e-19
1.0,0.07142857142857142,1.0,0.5714285714285714,8.188484496457648e-19
1.0,0.07142857142857142,1.0,0.6428571428571428,6.823961876480533e-19
1.0,0.07142857142857142,1.0,0.7142857142857142,5.459311254604476e-19
1.0,0.07142857142857142,1.0,0.7857142857142857,4.094469608490839e-19
1.0,0.07142857142857142,1.0,0.8571428571428571,2.7295472191029857e-19
1.0,0.07142857142857142,1.0,0.9285714285714285,1.3647117709398537e-19
1.0,0.07142857142857142,1.0,1.0,6.389367676883094e-36
1.0,0.14285714285714285,0.0,0.0,0.0
1.0,0.14285714285714285,0.0,0.07142857142857142,0.0
1.0,0.14285714285714285,0.0,0.14285714285714285,0.0
1.0,0.14285714285714285,0.0,0.21428571428571427,0.0
1.0,0.14285714285714285,0.0,0.2857142857142857,0.0
1.0,0.14285714285714285,0.0,0.3571428571428571,0.0
1.0,0.14285714285714285,0.0,0.42857142857142855,0.0
1.0,0.14285714285714285,0.0,0.5,0.0
1.0,0.14285714285714285,0.0,0.5714285714285714,0.0
1.0,0.14285714285714285,0.0,0.6428571428571428,0.0
1.0,0.14285714285714285,0.0,0.7142857142857142,0.0
1.0,0.14285714285714285,0.0,0.7857142857142857,0.0
1.0,0.14285714285714285,0.0,0.8571428571428571,0.0
1.0,0.14285714285714285,0.0,0.9285714285714285,0.0
1.0,0.14285714285714285,0.0,1.0,0.0
1.0,0.14285714285714285,0.07142857142857142,0.0,0.0
1.0,0.14285714285714285,0.07142857142857142,0.07142857142857142,0.00583006865096079
1.0,0.14285714285714285,0.07142857142857142,0.14285714285714285,0.011660665652830672
1.0,0.14285714285714285,0.07142857142857142,0.21428571428571427,0.017491634068881292
1.0,0.14285714285714285,0.07142857142857142,0.2857142857142857,0.023322257548487334
1.0,0.14285714285714285,0.07142857142857142,0.3571428571428571,0.029152064969754657
1.0,0.14285714285714285,0.07142857142857142,0.42857142857142855,0.03498132556503384
1.0,0.14285714285714285,0.07142857142857142,0.5,0.03981689673208036
1.0,0.14285714285714285,0.07142857142857142,0.5714285714285714,0.034981325565033854
1.0,0.14285714285714285,0.07142857142857142,0.6428571428571428,0.02915206496975466
1.0,0.14285714285714285,0.07142857142857142,0.7142857142857142,0.023322257548487345
1.0,0.14285714285714285,0.07142857142857142,0.7857142857142857,0.017491634068881292
1.0,0.14285714285714285,0.07142857142857142,0.8571428571428571,0.011660665652830677
1.0,0.14285714285714285,0.07142857142857142,0.9285714285714285,0.005830068650960806
1.0,0.14285714285714285,0.07142857142857142,1.0,2.7295472191031773e-19
1.0,0.14285714285714285,0.14285714285714285,0.0,0.0
1.0,0.14285714285714285,0.14285714285714285,0.07142857142857142,0.011660665652830672
1.0,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.023322388055361465
1.0,0.14285714285714285,0.14285714285714285,0.21428571428571427,0.03498485331991287
1.0,0.14285714285714285,0.14285714285714285,0.2857142857142857,0.04664662868031567
1.0,0.14285714285714285,0.14285714285714285,0.3571428571428571,0.05830677185008517
1.0,0.14285714285714285,0.14285714285714285,0.42857142857142855,0.06996582131832377
1.0,0.14285714285714285,0.14285714285714285,0.5,0.07963740187683087
1.0,0.14285714285714285,0.14285714285714285,0.5714285714285714,0.0699658213183238
1.0,0.14285714285714285,0.14285714285714285,0.6428571428571428,0.0583067718500852
1.0,0.14285714285714285,0.14285714285714285,0.7142857142857142,0.04664662868031574
1.0,0.14285714285714285,0.14285714285714285,0.7857142857142857,0.034984853319912884
1.0,0.14285714285714285,0.14285714285714285,0.8571428571428571,0.023322388055361486
1.0,0.14285714285714285,0.14285714285714285,0.9285714285714285,0.01166066565283071
1.0,0.14285714285714285,0.14285714285714285,1.0,5.45934180386194e-19
1.0,0.14285714285714285,0.21428571428571427,0.0,0.0
1.0,0.14285714285714285,0.21428571428571427,0.07142857142857142,0.01749163406888127
1.0,0.14285714285714285,0.21428571428571427,0.14285714285714285,0.03498485331991288
1.0,0.14285714285714285,0.21428571428571427,0.21428571428571427,0.05247918690446819
1.0,0.14285714285714285,0.21428571428571427,0.2857142857142857,0.06997248559519481
1.0,0.14285714285714285,0.21428571428571427,0.3571428571428571,0.08746333591100562
1.0,0.14285714285714285,0.21428571428571427,0.42857142857142855,0.10495254561490207
1.0,0.14285714285714285,0.21428571428571427,0.5,0.11946044362294402
1.0,0.14285714285714285,0.21428571428571427,0.5714285714285714,0.10495254561490207
1.0,0.14285714285714285,0.21428571428571427,0.6428571428571428,0.08746333591100566
1.0,0.14285714285714285,0.21428571428571427,0.7142857142857142,0.06997248559519484
1.0,0.14285714285714285,0.21428571428571427,0.7857142857142857,0.05247918690446819
1.0,0.14285714285714285,0.21428571428571427,0.8571428571428571,0.03498485331991288
1.0,0.14285714285714285,0.21428571428571427,0.9285714285714285,0.01749163406888133
1.0,0.14285714285714285,0.21428571428571427,1.0,8.189310278947984e-19
1.0,0.14285714285714285,0.2857142857142857,0.0,0.0
1.0,0.14285714285714285,0.2857142857142857,0.07142857142857142,0.02332225754848733
1.0,0.14285714285714285,0.2857142857142857,0.14285714285714285,0.04664662868031564
1.0,0.14285714285714285,0.2857142857142857,0.21428571428571427,0.06997248559519481
1.0,0.14285714285714285,0.2857142857142857,0.2857142857142857,0.0932969626469715
1.0,0.14285714285714285,0.2857142857142857,0.3571428571428571,0.1166181751878362
1.0,0.14285714285714285,0.2857142857142857,0.42857142857142855,0.13993720023875678
1.0,0.14285714285714285,0.2857142857142857,0.5,0.15928112959940308
1.0,0.14285714285714285,0.2857142857142857,0.5714285714285714,0.13993720023875675
1.0,0.14285714285714285,0.2857142857142857,0.6428571428571428,0.11661817518783618
1.0,0.14285714285714285,0.2857142857142857,0.7142857142857142,0.09329696264697161
1.0,0.14285714285714285,0.2857142857142857,0.7857142857142857,0.06997248559519487
1.0,0.14285714285714285,0.2857142857142857,0.8571428571428571,0.046646628680315674
1.0,0.14285714285714285,0.2857142857142857,0.9285714285714285,0.0233222575484874
1.0,0.14285714285714285,0.2857142857142857,1.0,1.0919117260169974e-18
1.0,0.14285714285714285,0.3571428571428571,0.0,0.0
1.0,0.14285714285714285,0.3571428571428571,0.07142857142857142,0.029152064969754574
1.0,0.14285714285714285,0.3571428571428571,0.14285714285714285,0.05830677185008523
1.0,0.14285714285714285,0.3571428571428571,0.21428571428571427,0.08746333591100565
1.0,0.14285714285714285,0.3571428571428571,0.2857142857142857,0.11661817518783589
1.0,0.14285714285714285,0.3571428571428571,0.3571428571428571,0.14576893393197607
1.0,0.14285714285714285,0.3571428571428571,0.42857142857142855,0.17491695838469093
1.0,0.14285714285714285,0.3571428571428571,0.5,0.19909624224345
1.0,0.14285714285714285,0.3571428571428571,0.5714285714285714,0.17491695838469093
1.0,0.14285714285714285,0.3571428571428571,0.6428571428571428,0.14576893393197615
1.0,0.14285714285714285,0.3571428571428571,0.7142857142857142,0.11661817518783593
1.0,0.14285714285714285,0.3571428571428571,0.7857142857142857,0.08746333591100564
1.0,0.14285714285714285,0.3571428571428571,0.8571428571428571,0.05830677185008528
1.0,0.14285714285714285,0.3571428571428571,0.9285714285714285,0.02915206496975467
1.0,0.14285714285714285,0.3571428571428571,1.0,1.3648542175604537e-18
1.0,0.14285714285714285,0.42857142857142855,0.0,0.0
1.0,0.14285714285714285,0.42857142857142855,0.07142857142857142,0.03498132556503386
1.0,0.14285714285714285,0.42857142857142855,0.14285714285714285,0.06996582131832373
1.0,0.14285714285714285,0.42857142857142855,0.21428571428571427,0.10495254561490219
1.0,0.14285714285714285,0.42857142857142855,0.2857142857142857,0.13993720023875675
1.0,0.14285714285714285,0.42857142857142855,0.3571428571428571,0.17491695838469093
1.0,0.14285714285714285,0.42857142857142855,0.42857142857142855,0.20989343548900208
1.0,0.14285714285714285,0.42857142857142855,0.5,0.23890762029786713
1.0,0.14285714285714285,0.42857142857142855,0.5714285714285714,0.2098934354890021
1.0,0.14285714285714285,0.42857142857142855,0.6428571428571428,0.17491695838469098
1.0,0.14285714285714285,0.42857142857142855,0.7142857142857142,0.13993720023875691
1.0,0.14285714285714285,0.42857142857142855,0.7857142857142857,0.10495254561490225
1.0,0.14285714285714285,0.42857142857142855,0.8571428571428571,0.06996582131832374
1.0,0.14285714285714285,0.42857142857142855,0.9285714285714285,0.034981325565033965
1.0,0.14285714285714285,0.42857142857142855,1.0,1.6377711075639618e-18
1.0,0.14285714285714285,0.5,0.0,0.0
1.0,0.14285714285714285,0.5,0.07142857142857142,0.03981689673208039
1.0,0.14285714285714285,0.5,0.14285714285714285,0.07963740187683088
1.0,0.14285714285714285,0.5,0.21428571428571427,0.11946044362294386
1.0,0.14285714285714285,0.5,0.2857142857142857,0.1592811295994031
1.0,0.14285714285714285,0.5,0.3571428571428571,0.19909624224345
1.0,0.14285714285714285,0.5,0.42857142857142855,0.2389076202978674
1.0,0.14285714285714285,0.5,0.5,0.27193252091669695
1.0,0.14285714285714285,0.5,0.5714285714285714,0.23890762029786738
1.0,0.14285714285714285,0.5,0.6428571428571428,0.19909624224345016
1.0,0.14285714285714285,0.5,0.7142857142857142,0.15928112959940322
1.0,0.14285714285714285,0.5,0.7857142857142857,0.11946044362294389
1.0,0.14285714285714285,0.5,0.8571428571428571,0.07963740187683092
1.0,0.14285714285714285,0.5,0.9285714285714285,0.039816896732080546
1.0,0.14285714285714285,0.5,1.0,1.8641650082535164e-18
1.0,0.14285714285714285,0.5714285714285714,0.0,0.0
1.0,0.14285714285714285,0.5714285714285714,0.07142857142857142,0.03498132556503387
1.0,0.14285714285714285,0.5714285714285714,0.14285714285714285,0.06996582131832374
1.0,0.14285714285714285,0.5714285714285714,0.21428571428571427,0.10495254561490219
1.0,0.14285714285714285,0.5714285714285714,0.2857142857142857,0.13993720023875675
1.0,0.14285714285714285,0.5714285714285714,0.3571428571428571,0.1749169583846909
1.0,0.14285714285714285,0.5714285714285714,0.42857142857142855,0.20989343548900208
1.0,0.14285714285714285,0.5714285714285714,0.5,0.2389076202978671
1.0,0.14285714285714285,0.5714285714285714,0.5714285714285714,0.2098934354890021
1.0,0.14285714285714285,0.5714285714285714,0.6428571428571428,0.17491695838469096
1.0,0.14285714285714285,0.5714285714285714,0.7142857142857142,0.1399372002387569
1.0,0.14285714285714285,0.5714285714285714,0.7857142857142857,0.10495254561490222
1.0,0.14285714285714285,0.5714285714285714,0.8571428571428571,0.06996582131832375
1.0,0.14285714285714285,0.5714285714285714,0.9285714285714285,0.03498132556503397
1.0,0.14285714285714285,0.5714285714285714,1.0,1.6377711075639583e-18
1.0,0.14285714285714285,0.6428571428571428,0.0,0.0
1.0,0.14285714285714285,0.6428571428571428,0.07142857142857142,0.029152064969754563
1.0,0.14285714285714285,0.6428571428571428,0.14285714285714285,0.05830677185008524
1.0,0.14285714285714285,0.6428571428571428,0.21428571428571427,0.08746333591100562
1.0,0.14285714285714285,0.6428571428571428,0.2857142857142857,0.11661817518783597
1.0,0.14285714285714285,0.6428571428571428,0.3571428571428571,0.14576893393197615
1.0,0.14285714285714285,0.6428571428571428,0.42857142857142855,0.17491695838469098
1.0,0.14285714285714285,0.6428571428571428,0.5,0.19909624224345016
1.0,0.14285714285714285,0.6428571428571428,0.5714285714285714,0.17491695838469096
1.0,0.14285714285714285,0.6428571428571428,0.6428571428571428,0.14576893393197624
1.0,0.14285714285714285,0.6428571428571428,0.7142857142857142,0.11661817518783606
1.0,0.14285714285714285,0.6428571428571428,0.7857142857142857,0.08746333591100565
1.0,0.14285714285714285,0.6428571428571428,0.8571428571428571,0.05830677185008529
1.0,0.14285714285714285,0.6428571428571428,0.9285714285714285,0.02915206496975466
1.0,0.14285714285714285,0.6428571428571428,1.0,1.36485421756045e-18
1.0,0.14285714285714285,0.7142857142857142,0.0,0.0
1.0,0.14285714285714285,0.7142857142857142,0.07142857142857142,0.02332225754848732
1.0,0.14285714285714285,0.7142857142857142,0.14285714285714285,0.046646628680315695
1.0,0.14285714285714285,0.7142857142857142,0.21428571428571427,0.06997248559519484
1.0,0.14285714285714285,0.7142857142857142,0.2857142857142857,0.09329696264697161
1.0,0.14285714285714285,0.7142857142857142,0.3571428571428571,0.1166181751878362
1.0,0.14285714285714285,0.7142857142857142,0.42857142857142855,0.13993720023875691
1.0,0.14285714285714285,0.7142857142857142,0.5,0.15928112959940316
1.0,0.14285714285714285,0.7142857142857142,0.5714285714285714,0.1399372002387569
1.0,0.14285714285714285,0.7142857142857142,0.6428571428571428,0.1166181751878362
1.0,0.14285714285714285,0.7142857142857142,0.7142857142857142,0.09329696264697167
1.0,0.14285714285714285,0.7142857142857142,0.7857142857142857,0.06997248559519487
1.0,0.14285714285714285,0.7142857142857142,0.8571428571428571,0.04664662868031568
1.0,0.14285714285714285,0.7142857142857142,0.9285714285714285,0.02332225754848742
1.0,0.14285714285714285,0.7142857142857142,1.0,1.091911726016999e-18
1.0,0.14285714285714285,0.7857142857142857,0.0,0.0
1.0,0.14285714285714285,0.7857142857142857,0.07142857142857142,0.017491634068881278
1.0,0.14285714285714285,0.7857142857142857,0.14285714285714285,0.03498485331991289
1.0,0.14285714285714285,0.7857142857142857,0.21428571428571427,0.052479186904468164
1.0,0.14285714285714285,0.7857142857142857,0.2857142857142857,0.06997248559519487
1.0,0.14285714285714285,0.7857142857142857,0.3571428571428571,0.08746333591100565
1.0,0.14285714285714285,0.7857142857142857,0.42857142857142855,0.10495254561490211
1.0,0.14285714285714285,0.7857142857142857,0.5,0.11946044362294402
1.0,0.14285714285714285,0.7857142857142857,0.5714285714285714,0.10495254561490211
1.0,0.14285714285714285,0.7857142857142857,0.6428571428571428,0.08746333591100569
1.0,0.14285714285714285,0.7857142857142857,0.7142857142857142,0.06997248559519487
1.0,0.14285714285714285,0.7857142857142857,0.7857142857142857,0.05247918690446821
1.0,0.14285714285714285,0.7857142857142857,0.8571428571428571,0.03498485331991288
1.0,0.14285714285714285,0.7857142857142857,0.9285714285714285,0.017491634068881334
1.0,0.14285714285714285,0.7857142857142857,1.0,8.189310278947964e-19
1.0,0.14285714285714285,0.8571428571428571,0.0,0.0
1.0,0.14285714285714285,0.8571428571428571,0.07142857142857142,0.011660665652830677
1.0,0.14285714285714285,0.8571428571428571,0.14285714285714285,0.023322388055361472
1.0,0.14285714285714285,0.8571428571428571,0.21428571428571427,0.03498485331991286
1.0,0.14285714285714285,0.8571428571428571,0.2857142857142857,0.04664662868031569
1.0,0.14285714285714285,0.8571428571428571,0.3571428571428571,0.0583067718500852
1.0,0.14285714285714285,0.8571428571428571,0.42857142857142855,0.06996582131832375
1.0,0.14285714285714285,0.8571428571428571,0.5,0.0796374018768309
1.0,0.14285714285714285,0.8571428571428571,0.5714285714285714,0.06996582131832378
1.0,0.14285714285714285,0.8571428571428571,0.6428571428571428,0.05830677185008522
1.0,0.14285714285714285,0.8571428571428571,0.7142857142857142,0.04664662868031571
1.0,0.14285714285714285,0.8571428571428571,0.7857142857142857,0.03498485331991288
1.0,0.14285714285714285,0.8571428571428571,0.8571428571428571,0.023322388055361472
1.0,0.14285714285714285,0.8571428571428571,0.9285714285714285,0.011660665652830717
1.0,0.14285714285714285,0.8571428571428571,1.0,5.459341803861939e-19
1.0,0.14285714285714285,0.9285714285714285,0.0,0.0
1.0,0.14285714285714285,0.9285714285714285,0.07142857142857142,0.005830068650960802
1.0,0.14285714285714285,0.9285714285714285,0.14285714285714285,0.011660665652830726
1.0,0.14285714285714285,0.9285714285714285,0.21428571428571427,0.017491634068881334
1.0,0.14285714285714285,0.9285714285714285,0.2857142857142857,0.0233222575484874
1.0,0.14285714285714285,0.9285714285714285,0.3571428571428571,0.029152064969754754
1.0,0.14285714285714285,0.9285714285714285,0.42857142857142855,0.03498132556503395
1.0,0.14285714285714285,0.9285714285714285,0.5,0.03981689673208052
1.0,0.14285714285714285,0.9285714285714285,0.5714285714285714,0.034981325565033965
1.0,0.14285714285714285,0.9285714285714285,0.6428571428571428,0.029152064969754775
1.0,0.14285714285714285,0.9285714285714285,0.7142857142857142,0.023322257548487428
1.0,0.14285714285714285,0.9285714285714285,0.7857142857142857,0.017491634068881344
1.0,0.14285714285714285,0.9285714285714285,0.8571428571428571,0.011660665652830714
1.0,0.14285714285714285,0.9285714285714285,0.9285714285714285,0.005830068650960824
1.0,0.14285714285714285,0.9285714285714285,1.0,2.729547219103179e-19
1.0,0.14285714285714285,1.0,0.0,0.0
1.0,0.14285714285714285,1.0,0.07142857142857142,2.729547219103043e-19
1.0,0.14285714285714285,1.0,0.14285714285714285,5.45934180386212e-19
1.0,0.14285714285714285,1.0,0.21428571428571427,8.189310278947739e-19
1.0,0.14285714285714285,1.0,0.2857142857142857,1.0919117260169826e-18
1.0,0.14285714285714285,1.0,0.3571428571428571,1.3648542175604431e-18
1.0,0.14285714285714285,1.0,0.42857142857142855,1.637771107564032e-18
1.0,0.14285714285714285,1.0,0.5,1.8641650082534794e-18
1.0,0.14285714285714285,1.0,0.5714285714285714,1.6377711075640276e-18
1.0,0.14285714285714285,1.0,0.6428571428571428,1.3648542175604464e-18
1.0,0.14285714285714285,1.0,0.7142857142857142,1.0919117260169885e-18
1.0,0.14285714285714285,1.0,0.7857142857142857,8.189310278947803e-19
1.0,0.14285714285714285,1.0,0.8571428571428571,5.45934180386211e-19
1.0,0.14285714285714285,1.0,0.9285714285714285,2.7295472191030883e-19
1.0,0.14285714285714285,1.0,1.0,1.2779314391239678e-35
1.0,0.21428571428571427,0.0,0.0,0.0
1.0,0.21428571428571427,0.0,0.07142857142857142,0.0
1.0,0.21428571428571427,0.0,0.14285714285714285,0.0
1.0,0.21428571428571427,0.0,0.21428571428571427,0.0
1.0,0.21428571428571427,0.0,0.2857142857142857,0.0
1.0,0.21428571428571427,0.0,0.3571428571428571,0.0
1.0,0.21428571428571427,0.0,0.42857142857142855,0.0
1.0,0.21428571428571427,0.0,0.5,0.0
1.0,0.21428571428571427,0.0,0.5714285714285714,0.0
1.0,0.21428571428571427,0.0,0.6428571428571428,0.0
1.0,0.21428571428571427,0.0,0.7142857142857142,0.0
1.0,0.21428571428571427,0.0,0.7857142857142857,0.0
1.0,0.21428571428571427,0.0,0.8571428571428571,0.0
1.0,0.21428571428571427,0.0,0.9285714285714285,0.0
1.0,0.21428571428571427,0.0,1.0,0.0
1.0,0.21428571428571427,0.07142857142857142,0.0,0.0
1.0,0.21428571428571427,0.07142857142857142,0.07142857142857142,0.008745420756859253
1.0,0.21428571428571427,0.07142857142857142,0.14285714285714285,0.017491634068881278
1.0,0.21428571428571427,0.07142857142857142,0.21428571428571427,0.026238404522419555
1.0,0.21428571428571427,0.07142857142857142,0.2857142857142857,0.03498465755248871
1.0,0.21428571428571427,0.07142857142857142,0.3571428571428571,0.04372968645056904
1.0,0.21428571428571427,0.07142857142857142,0.42857142857142855,0.05247389507986106
