time,x,y,z,temperature
41.0,0.9285714285714285,1.0,0.0,-0.0019793278
41.0,0.9285714285714285,1.0,0.07142857142857142,0.00015902612
41.0,0.9285714285714285,1.0,0.14285714285714285,0.0015460448
41.0,0.9285714285714285,1.0,0.21428571428571427,0.0021055723
41.0,0.9285714285714285,1.0,0.2857142857142857,0.0018609827
41.0,0.9285714285714285,1.0,0.3571428571428571,0.0009001205
41.0,0.9285714285714285,1.0,0.42857142857142855,-0.0002414044
41.0,0.9285714285714285,1.0,0.5,6.645918e-05
41.0,0.9285714285714285,1.0,0.5714285714285714,0.0011957271
41.0,0.9285714285714285,1.0,0.6428571428571428,0.0008376003
41.0,0.9285714285714285,1.0,0.7142857142857142,6.227847e-05
41.0,0.9285714285714285,1.0,0.7857142857142857,0.00020553451
41.0,0.9285714285714285,1.0,0.8571428571428571,0.00083159003
41.0,0.9285714285714285,1.0,0.9285714285714285,0.0007669749
41.0,0.9285714285714285,1.0,1.0,-0.0009778021
41.0,1.0,1.0,0.0,-0.0028474694
41.0,1.0,1.0,0.07142857142857142,-0.0022202125
41.0,1.0,1.0,0.14285714285714285,-0.001912727
41.0,1.0,1.0,0.21428571428571427,-0.0021329718
41.0,1.0,1.0,0.2857142857142857,-0.0030527124
41.0,1.0,1.0,0.3571428571428571,-0.00467489
41.0,1.0,1.0,0.42857142857142855,-0.0061895708
41.0,1.0,1.0,0.5,-0.0057330066
41.0,1.0,1.0,0.5714285714285714,-0.0040796855
41.0,1.0,1.0,0.6428571428571428,-0.0036898777
41.0,1.0,1.0,0.7142857142857142,-0.003804625
41.0,1.0,1.0,0.7857142857142857,-0.0031372625
41.0,1.0,1.0,0.8571428571428571,-0.0019054366
41.0,1.0,1.0,0.9285714285714285,-0.0010335045
41.0,1.0,1.0,1.0,-0.001342372
42.0,0.0,0.0,0.0,0.0015544007
42.0,0.0,0.0,0.07142857142857142,0.0012432793
42.0,0.0,0.0,0.14285714285714285,-0.0002597263
42.0,0.0,0.0,0.21428571428571427,-0.0025450727
42.0,0.0,0.0,0.2857142857142857,-0.005108609
42.0,0.0,0.0,0.3571428571428571,-0.007316067
42.0,0.0,0.0,0.42857142857142855,-0.008613273
42.0,0.0,0.0,0.5,-0.008858285
42.0,0.0,0.0,0.5714285714285714,-0.008266746
42.0,0.0,0.0,0.6428571428571428,-0.006888314
42.0,0.0,0.0,0.7142857142857142,-0.0046544364
42.0,0.0,0.0,0.7857142857142857,-0.0020872941
42.0,0.0,0.0,0.8571428571428571,-0.00014275964
42.0,0.0,0.0,0.9285714285714285,0.00031731697
42.0,0.0,0.0,1.0,-0.0013313247
42.0,0.07142857142857142,0.0,0.0,0.0005732933
42.0,0.07142857142857142,0.0,0.07142857142857142,0.0013955841
42.0,0.07142857142857142,0.0,0.14285714285714285,0.0010891864
42.0,0.07142857142857142,0.0,0.21428571428571427,0.00018395577
42.0,0.07142857142857142,0.0,0.2857142857142857,-0.00083911326
42.0,0.07142857142857142,0.0,0.3571428571428571,-0.0015371582
42.0,0.07142857142857142,0.0,0.42857142857142855,-0.0017062267
42.0,0.07142857142857142,0.0,0.5,-0.0016059866
42.0,0.07142857142857142,0.0,0.5714285714285714,-0.0015766313
42.0,0.07142857142857142,0.0,0.6428571428571428,-0.001269131
42.0,0.07142857142857142,0.0,0.7142857142857142,-0.00015836861
42.0,0.07142857142857142,0.0,0.7857142857142857,0.0012800517
42.0,0.07142857142857142,0.0,0.8571428571428571,0.0020034844
42.0,0.07142857142857142,0.0,0.9285714285714285,0.0011185128
42.0,0.07142857142857142,0.0,1.0,-0.0019979225
42.0,0.14285714285714285,0.0,0.0,-0.0011446169
42.0,0.14285714285714285,0.0,0.07142857142857142,0.00058257673
42.0,0.14285714285714285,0.0,0.14285714285714285,0.00090877805
42.0,0.14285714285714285,0.0,0.21428571428571427,0.0005848864
42.0,0.14285714285714285,0.0,0.2857142857142857,0.0002730349
42.0,0.14285714285714285,0.0,0.3571428571428571,0.0004717866
42.0,0.14285714285714285,0.0,0.42857142857142855,0.0011908794
42.0,0.14285714285714285,0.0,0.5,0.0017147968
42.0,0.14285714285714285,0.0,0.5714285714285714,0.0014306763
42.0,0.14285714285714285,0.0,0.6428571428571428,0.0010442147
42.0,0.14285714285714285,0.0,0.7142857142857142,0.001466048
42.0,0.14285714285714285,0.0,0.7857142857142857,0.0021497784
42.0,0.14285714285714285,0.0,0.8571428571428571,0.0019973721
42.0,0.14285714285714285,0.0,0.9285714285714285,0.00015942985
42.0,0.14285714285714285,0.0,1.0,-0.003975424
42.0,0.21428571428571427,0.0,0.0,-0.0027493974
42.0,0.21428571428571427,0.0,0.07142857142857142,-7.586088e-05
42.0,0.21428571428571427,0.0,0.14285714285714285,0.0006551156
42.0,0.21428571428571427,0.0,0.21428571428571427,0.00040662382
42.0,0.21428571428571427,0.0,0.2857142857142857,0.00011558924
42.0,0.21428571428571427,0.0,0.3571428571428571,0.00055219326
42.0,0.21428571428571427,0.0,0.42857142857142855,0.0017921785
42.0,0.21428571428571427,0.0,0.5,0.0027407194
42.0,0.21428571428571427,0.0,0.5714285714285714,0.0023579532
42.0,0.21428571428571427,0.0,0.6428571428571428,0.0015794123
42.0,0.21428571428571427,0.0,0.7142857142857142,0.0015623504
42.0,0.21428571428571427,0.0,0.7857142857142857,0.0016495204
42.0,0.21428571428571427,0.0,0.8571428571428571,0.0008397708
42.0,0.21428571428571427,0.0,0.9285714285714285,-0.0015786723
42.0,0.21428571428571427,0.0,1.0,-0.0062481994
42.0,0.2857142857142857,0.0,0.0,-0.0038348427
42.0,0.2857142857142857,0.0,0.07142857142857142,-2.800487e-06
42.0,0.2857142857142857,0.0,0.14285714285714285,0.0012560049
42.0,0.2857142857142857,0.0,0.21428571428571427,0.0010321299
42.0,0.2857142857142857,0.0,0.2857142857142857,0.00045226607
42.0,0.2857142857142857,0.0,0.3571428571428571,0.00060244
42.0,0.2857142857142857,0.0,0.42857142857142855,0.0018893788
42.0,0.2857142857142857,0.0,0.5,0.0031166235
42.0,0.2857142857142857,0.0,0.5714285714285714,0.0027929777
42.0,0.2857142857142857,0.0,0.6428571428571428,0.001876005
42.0,0.2857142857142857,0.0,0.7142857142857142,0.0015509436
42.0,0.2857142857142857,0.0,0.7857142857142857,0.0011216374
42.0,0.2857142857142857,0.0,0.8571428571428571,-0.00010480732
42.0,0.2857142857142857,0.0,0.9285714285714285,-0.0026740106
42.0,0.2857142857142857,0.0,1.0,-0.0073852064
42.0,0.3571428571428571,0.0,0.0,-0.005299925
42.0,0.3571428571428571,0.0,0.07142857142857142,-0.00024779048
42.0,0.3571428571428571,0.0,0.14285714285714285,0.0017232904
42.0,0.3571428571428571,0.0,0.21428571428571427,0.0017520199
42.0,0.3571428571428571,0.0,0.2857142857142857,0.000980706
42.0,0.3571428571428571,0.0,0.3571428571428571,0.00065322313
42.0,0.3571428571428571,0.0,0.42857142857142855,0.0016176635
42.0,0.3571428571428571,0.0,0.5,0.0029783482
42.0,0.3571428571428571,0.0,0.5714285714285714,0.0029833773
42.0,0.3571428571428571,0.0,0.6428571428571428,0.0023374641
42.0,0.3571428571428571,0.0,0.7142857142857142,0.001982552
42.0,0.3571428571428571,0.0,0.7857142857142857,0.0013371548
42.0,0.3571428571428571,0.0,0.8571428571428571,0.00014657667
42.0,0.3571428571428571,0.0,0.9285714285714285,-0.0020899065
42.0,0.3571428571428571,0.0,1.0,-0.00651192
42.0,0.42857142857142855,0.0,0.0,-0.007907092
42.0,0.42857142857142855,0.0,0.07142857142857142,-0.0019682487
42.0,0.42857142857142855,0.0,0.14285714285714285,0.00062505994
42.0,0.42857142857142855,0.0,0.21428571428571427,0.0010340223
42.0,0.42857142857142855,0.0,0.2857142857142857,0.0002947757
42.0,0.42857142857142855,0.0,0.3571428571428571,-0.00038450863
42.0,0.42857142857142855,0.0,0.42857142857142855,0.00020546559
42.0,0.42857142857142855,0.0,0.5,0.0017280886
42.0,0.42857142857142855,0.0,0.5714285714285714,0.0023921365
42.0,0.42857142857142855,0.0,0.6428571428571428,0.0023761997
42.0,0.42857142857142855,0.0,0.7142857142857142,0.0022494877
42.0,0.42857142857142855,0.0,0.7857142857142857,0.0017474731
42.0,0.42857142857142855,0.0,0.8571428571428571,0.00096824253
42.0,0.42857142857142855,0.0,0.9285714285714285,-0.000767448
42.0,0.42857142857142855,0.0,1.0,-0.005034578
42.0,0.5,0.0,0.0,-0.0096924
42.0,0.5,0.0,0.07142857142857142,-0.0033061495
42.0,0.5,0.0,0.14285714285714285,-0.00030241814
42.0,0.5,0.0,0.21428571428571427,0.0004899958
42.0,0.5,0.0,0.2857142857142857,-1.528766e-05
42.0,0.5,0.0,0.3571428571428571,-0.0007217964
42.0,0.5,0.0,0.42857142857142855,-0.00022622105
42.0,0.5,0.0,0.5,0.0015384788
42.0,0.5,0.0,0.5714285714285714,0.002586485
42.0,0.5,0.0,0.6428571428571428,0.0025040703
42.0,0.5,0.0,0.7142857142857142,0.0019306922
42.0,0.5,0.0,0.7857142857142857,0.0011708392
42.0,0.5,0.0,0.8571428571428571,0.0004655812
42.0,0.5,0.0,0.9285714285714285,-0.0011800509
42.0,0.5,0.0,1.0,-0.0056956382
42.0,0.5714285714285714,0.0,0.0,-0.008378684
42.0,0.5714285714285714,0.0,0.07142857142857142,-0.0019115796
42.0,0.5714285714285714,0.0,0.14285714285714285,0.0012567649
42.0,0.5714285714285714,0.0,0.21428571428571427,0.0022501508
42.0,0.5714285714285714,0.0,0.2857142857142857,0.0019023577
42.0,0.5714285714285714,0.0,0.3571428571428571,0.001253874
42.0,0.5714285714285714,0.0,0.42857142857142855,0.0018020952
42.0,0.5714285714285714,0.0,0.5,0.003660948
42.0,0.5714285714285714,0.0,0.5714285714285714,0.004275688
42.0,0.5714285714285714,0.0,0.6428571428571428,0.0029285261
42.0,0.5714285714285714,0.0,0.7142857142857142,0.001051615
42.0,0.5714285714285714,0.0,0.7857142857142857,-0.00041362178
42.0,0.5714285714285714,0.0,0.8571428571428571,-0.0013144459
42.0,0.5714285714285714,0.0,0.9285714285714285,-0.0029812409
42.0,0.5714285714285714,0.0,1.0,-0.007600519
42.0,0.6428571428571428,0.0,0.0,-0.005671098
42.0,0.6428571428571428,0.0,0.07142857142857142,0.00031171832
42.0,0.6428571428571428,0.0,0.14285714285714285,0.0031819353
42.0,0.6428571428571428,0.0,0.21428571428571427,0.0039251978
42.0,0.6428571428571428,0.0,0.2857142857142857,0.0033032605
42.0,0.6428571428571428,0.0,0.3571428571428571,0.002362349
42.0,0.6428571428571428,0.0,0.42857142857142855,0.002707527
42.0,0.6428571428571428,0.0,0.5,0.004453064
42.0,0.6428571428571428,0.0,0.5714285714285714,0.004591738
42.0,0.6428571428571428,0.0,0.6428571428571428,0.0024105804
42.0,0.6428571428571428,0.0,0.7142857142857142,6.0484745e-05
42.0,0.6428571428571428,0.0,0.7857142857142857,-0.0013087303
42.0,0.6428571428571428,0.0,0.8571428571428571,-0.0018074596
42.0,0.6428571428571428,0.0,0.9285714285714285,-0.0030029034
42.0,0.6428571428571428,0.0,1.0,-0.007211297
42.0,0.7142857142857142,0.0,0.0,-0.0038174381
42.0,0.7142857142857142,0.0,0.07142857142857142,0.0012236843
42.0,0.7142857142857142,0.0,0.14285714285714285,0.0035333196
42.0,0.7142857142857142,0.0,0.21428571428571427,0.0038864473
42.0,0.7142857142857142,0.0,0.2857142857142857,0.0029269243
42.0,0.7142857142857142,0.0,0.3571428571428571,0.0016761059
42.0,0.7142857142857142,0.0,0.42857142857142855,0.0017811963
42.0,0.7142857142857142,0.0,0.5,0.0033845315
42.0,0.7142857142857142,0.0,0.5714285714285714,0.0034372853
42.0,0.7142857142857142,0.0,0.6428571428571428,0.0014290297
42.0,0.7142857142857142,0.0,0.7142857142857142,-0.00030735787
42.0,0.7142857142857142,0.0,0.7857142857142857,-0.0008279695
42.0,0.7142857142857142,0.0,0.8571428571428571,-0.00049318746
42.0,0.7142857142857142,0.0,0.9285714285714285,-0.00091165025
42.0,0.7142857142857142,0.0,1.0,-0.004358574
42.0,0.7857142857142857,0.0,0.0,-0.0028748205
42.0,0.7857142857142857,0.0,0.07142857142857142,0.0011292854
42.0,0.7857142857142857,0.0,0.14285714285714285,0.002968968
42.0,0.7857142857142857,0.0,0.21428571428571427,0.00316202
42.0,0.7857142857142857,0.0,0.2857142857142857,0.0021795118
42.0,0.7857142857142857,0.0,0.3571428571428571,0.00095795933
42.0,0.7857142857142857,0.0,0.42857142857142855,0.0010454813
42.0,0.7857142857142857,0.0,0.5,0.0025083395
42.0,0.7857142857142857,0.0,0.5714285714285714,0.002534532
42.0,0.7857142857142857,0.0,0.6428571428571428,0.00093491096
42.0,0.7857142857142857,0.0,0.7142857142857142,-9.5975585e-05
42.0,0.7857142857142857,0.0,0.7857142857142857,9.899959e-05
42.0,0.7857142857142857,0.0,0.8571428571428571,0.0010526823
42.0,0.7857142857142857,0.0,0.9285714285714285,0.0012892773
42.0,0.7857142857142857,0.0,1.0,-0.001291248
42.0,0.8571428571428571,0.0,0.0,-0.002289652
42.0,0.8571428571428571,0.0,0.07142857142857142,0.00075543765
42.0,0.8571428571428571,0.0,0.14285714285714285,0.002261729
42.0,0.8571428571428571,0.0,0.21428571428571427,0.0024707029
42.0,0.8571428571428571,0.0,0.2857142857142857,0.0016592601
42.0,0.8571428571428571,0.0,0.3571428571428571,0.00064506475
42.0,0.8571428571428571,0.0,0.42857142857142855,0.00078277383
42.0,0.8571428571428571,0.0,0.5,0.001995732
42.0,0.8571428571428571,0.0,0.5714285714285714,0.0018845098
42.0,0.8571428571428571,0.0,0.6428571428571428,0.0005708197
42.0,0.8571428571428571,0.0,0.7142857142857142,-7.156003e-05
42.0,0.8571428571428571,0.0,0.7857142857142857,0.00039102044
42.0,0.8571428571428571,0.0,0.8571428571428571,0.0015327493
42.0,0.8571428571428571,0.0,0.9285714285714285,0.0021317685
42.0,0.8571428571428571,0.0,1.0,0.0003670277
42.0,0.9285714285714285,0.0,0.0,-0.0019399216
42.0,0.9285714285714285,0.0,0.07142857142857142,0.0001844028
42.0,0.9285714285714285,0.0,0.14285714285714285,0.001301297
42.0,0.9285714285714285,0.0,0.21428571428571427,0.0013958002
42.0,0.9285714285714285,0.0,0.2857142857142857,0.0005762363
42.0,0.9285714285714285,0.0,0.3571428571428571,-0.00044516753
42.0,0.9285714285714285,0.0,0.42857142857142855,-0.0005207723
42.0,0.9285714285714285,0.0,0.5,0.00019968767
42.0,0.9285714285714285,0.0,0.5714285714285714,-9.595323e-05
42.0,0.9285714285714285,0.0,0.6428571428571428,-0.0011030734
42.0,0.9285714285714285,0.0,0.7142857142857142,-0.001456554
42.0,0.9285714285714285,0.0,0.7857142857142857,-0.00090986025
42.0,0.9285714285714285,0.0,0.8571428571428571,0.0002320921
42.0,0.9285714285714285,0.0,0.9285714285714285,0.0010602297
42.0,0.9285714285714285,0.0,1.0,9.661261e-05
42.0,1.0,0.0,0.0,-0.002172499
42.0,1.0,0.0,0.07142857142857142,-0.0010862192
42.0,1.0,0.0,0.14285714285714285,-0.0006798273
42.0,1.0,0.0,0.21428571428571427,-0.0011612466
42.0,1.0,0.0,0.2857142857142857,-0.0025135418
42.0,1.0,0.0,0.3571428571428571,-0.0040861955
42.0,1.0,0.0,0.42857142857142855,-0.004883307
42.0,1.0,0.0,0.5,-0.004939624
42.0,1.0,0.0,0.5714285714285714,-0.0053251516
42.0,1.0,0.0,0.6428571428571428,-0.005751781
42.0,1.0,0.0,0.7142857142857142,-0.0055529177
42.0,1.0,0.0,0.7857142857142857,-0.004696627
42.0,1.0,0.0,0.8571428571428571,-0.0033495547
42.0,1.0,0.0,0.9285714285714285,-0.0021114303
42.0,1.0,0.0,1.0,-0.002106483
42.0,0.0,0.07142857142857142,0.0,0.00016310904
42.0,0.0,0.07142857142857142,0.07142857142857142,0.0013215551
42.0,0.0,0.07142857142857142,0.14285714285714285,0.0010574767
42.0,0.0,0.07142857142857142,0.21428571428571427,2.4945475e-05
42.0,0.0,0.07142857142857142,0.2857142857142857,-0.0011617383
42.0,0.0,0.07142857142857142,0.3571428571428571,-0.0019722423
42.0,0.0,0.07142857142857142,0.42857142857142855,-0.0021582982
42.0,0.0,0.07142857142857142,0.5,-0.0019662073
42.0,0.0,0.07142857142857142,0.5714285714285714,-0.0018024733
42.0,0.0,0.07142857142857142,0.6428571428571428,-0.001496016
42.0,0.0,0.07142857142857142,0.7142857142857142,-0.00059717055
42.0,0.0,0.07142857142857142,0.7857142857142857,0.00055730436
42.0,0.0,0.07142857142857142,0.8571428571428571,0.0010418361
42.0,0.0,0.07142857142857142,0.9285714285714285,-3.4696888e-05
42.0,0.0,0.07142857142857142,1.0,-0.0033061225
42.0,0.07142857142857142,0.07142857142857142,0.0,0.0008346895
42.0,0.07142857142857142,0.07142857142857142,0.07142857142857142,0.004928575
42.0,0.07142857142857142,0.07142857142857142,0.14285714285714285,0.007853703
42.0,0.07142857142857142,0.07142857142857142,0.21428571428571427,0.010339574
42.0,0.07142857142857142,0.07142857142857142,0.2857142857142857,0.012834803
42.0,0.07142857142857142,0.07142857142857142,0.3571428571428571,0.01541713
42.0,0.07142857142857142,0.07142857142857142,0.42857142857142855,0.017635196
42.0,0.07142857142857142,0.07142857142857142,0.5,0.018529683
42.0,0.07142857142857142,0.07142857142857142,0.5714285714285714,0.017504215
42.0,0.07142857142857142,0.07142857142857142,0.6428571428571428,0.015382321
42.0,0.07142857142857142,0.07142857142857142,0.7142857142857142,0.013399889
42.0,0.07142857142857142,0.07142857142857142,0.7857142857142857,0.011491098
42.0,0.07142857142857142,0.07142857142857142,0.8571428571428571,0.008794348
42.0,0.07142857142857142,0.07142857142857142,0.9285714285714285,0.004493818
42.0,0.07142857142857142,0.07142857142857142,1.0,-0.0019513536
42.0,0.14285714285714285,0.07142857142857142,0.0,0.00019840989
42.0,0.14285714285714285,0.07142857142857142,0.07142857142857142,0.007274092
42.0,0.14285714285714285,0.07142857142857142,0.14285714285714285,0.013162688
42.0,0.14285714285714285,0.07142857142857142,0.21428571428571427,0.018721998
42.0,0.14285714285714285,0.07142857142857142,0.2857142857142857,0.024405986
42.0,0.14285714285714285,0.07142857142857142,0.3571428571428571,0.030048713
42.0,0.14285714285714285,0.07142857142857142,0.42857142857142855,0.03460282
42.0,0.14285714285714285,0.07142857142857142,0.5,0.03627038
42.0,0.14285714285714285,0.07142857142857142,0.5714285714285714,0.03411018
42.0,0.14285714285714285,0.07142857142857142,0.6428571428571428,0.02965913
42.0,0.14285714285714285,0.07142857142857142,0.7142857142857142,0.02493893
42.0,0.14285714285714285,0.07142857142857142,0.7857142857142857,0.020059872
42.0,0.14285714285714285,0.07142857142857142,0.8571428571428571,0.014286485
42.0,0.14285714285714285,0.07142857142857142,0.9285714285714285,0.006973045
42.0,0.14285714285714285,0.07142857142857142,1.0,-0.0023243064
42.0,0.21428571428571427,0.07142857142857142,0.0,-0.0006795069
42.0,0.21428571428571427,0.07142857142857142,0.07142857142857142,0.009582506
42.0,0.21428571428571427,0.07142857142857142,0.14285714285714285,0.018437326
42.0,0.21428571428571427,0.07142857142857142,0.21428571428571427,0.026806816
42.0,0.21428571428571427,0.07142857142857142,0.2857142857142857,0.035192832
42.0,0.21428571428571427,0.07142857142857142,0.3571428571428571,0.043387547
42.0,0.21428571428571427,0.07142857142857142,0.42857142857142855,0.050004303
42.0,0.21428571428571427,0.07142857142857142,0.5,0.052440666
42.0,0.21428571428571427,0.07142857142857142,0.5714285714285714,0.04923293
42.0,0.21428571428571427,0.07142857142857142,0.6428571428571428,0.04256746
42.0,0.21428571428571427,0.07142857142857142,0.7142857142857142,0.03514367
42.0,0.21428571428571427,0.07142857142857142,0.7857142857142857,0.027236022
42.0,0.21428571428571427,0.07142857142857142,0.8571428571428571,0.018428076
42.0,0.21428571428571427,0.07142857142857142,0.9285714285714285,0.008344965
42.0,0.21428571428571427,0.07142857142857142,1.0,-0.0034196163
42.0,0.2857142857142857,0.07142857142857142,0.0,-0.0008922508
42.0,0.2857142857142857,0.07142857142857142,0.07142857142857142,0.012760908
42.0,0.2857142857142857,0.07142857142857142,0.14285714285714285,0.024744362
42.0,0.2857142857142857,0.07142857142857142,0.21428571428571427,0.0359392
42.0,0.2857142857142857,0.07142857142857142,0.2857142857142857,0.046758905
42.0,0.2857142857142857,0.07142857142857142,0.3571428571428571,0.056974053
42.0,0.2857142857142857,0.07142857142857142,0.42857142857142855,0.065178365
42.0,0.2857142857142857,0.07142857142857142,0.5,0.06827556
42.0,0.2857142857142857,0.07142857142857142,0.5714285714285714,0.06419658
42.0,0.2857142857142857,0.07142857142857142,0.6428571428571428,0.05552566
42.0,0.2857142857142857,0.07142857142857142,0.7142857142857142,0.045402292
42.0,0.2857142857142857,0.07142857142857142,0.7857142857142857,0.03439432
42.0,0.2857142857142857,0.07142857142857142,0.8571428571428571,0.022668846
42.0,0.2857142857142857,0.07142857142857142,0.9285714285714285,0.010146775
42.0,0.2857142857142857,0.07142857142857142,1.0,-0.003680828
42.0,0.3571428571428571,0.07142857142857142,0.0,-0.0010370901
42.0,0.3571428571428571,0.07142857142857142,0.07142857142857142,0.015806898
42.0,0.3571428571428571,0.07142857142857142,0.14285714285714285,0.030819923
42.0,0.3571428571428571,0.07142857142857142,0.21428571428571427,0.044819742
42.0,0.3571428571428571,0.07142857142857142,0.2857142857142857,0.057971463
42.0,0.3571428571428571,0.07142857142857142,0.3571428571428571,0.06984605
42.0,0.3571428571428571,0.07142857142857142,0.42857142857142855,0.07918629
42.0,0.3571428571428571,0.07142857142857142,0.5,0.0829211
42.0,0.3571428571428571,0.07142857142857142,0.5714285714285714,0.07850933
42.0,0.3571428571428571,0.07142857142857142,0.6428571428571428,0.06844986
42.0,0.3571428571428571,0.07142857142857142,0.7142857142857142,0.055979233
42.0,0.3571428571428571,0.07142857142857142,0.7857142857142857,0.042217273
42.0,0.3571428571428571,0.07142857142857142,0.8571428571428571,0.028071191
42.0,0.3571428571428571,0.07142857142857142,0.9285714285714285,0.013615228
42.0,0.3571428571428571,0.07142857142857142,1.0,-0.0019484861
42.0,0.42857142857142855,0.07142857142857142,0.0,-0.0022108546
42.0,0.42857142857142855,0.07142857142857142,0.07142857142857142,0.016842231
42.0,0.42857142857142855,0.07142857142857142,0.14285714285714285,0.03402026
42.0,0.42857142857142855,0.07142857142857142,0.21428571428571427,0.050180957
42.0,0.42857142857142855,0.07142857142857142,0.2857142857142857,0.06525479
42.0,0.42857142857142855,0.07142857142857142,0.3571428571428571,0.07847135
42.0,0.42857142857142855,0.07142857142857142,0.42857142857142855,0.088660054
42.0,0.42857142857142855,0.07142857142857142,0.5,0.093157135
42.0,0.42857142857142855,0.07142857142857142,0.5714285714285714,0.08918018
42.0,0.42857142857142855,0.07142857142857142,0.6428571428571428,0.078602366
42.0,0.42857142857142855,0.07142857142857142,0.7142857142857142,0.06456495
42.0,0.42857142857142855,0.07142857142857142,0.7857142857142857,0.04897902
42.0,0.42857142857142855,0.07142857142857142,0.8571428571428571,0.03333217
42.0,0.42857142857142855,0.07142857142857142,0.9285714285714285,0.017552303
42.0,0.42857142857142855,0.07142857142857142,1.0,0.0004409114
42.0,0.5,0.07142857142857142,0.0,-0.003118544
42.0,0.5,0.07142857142857142,0.07142857142857142,0.016693681
42.0,0.5,0.07142857142857142,0.14285714285714285,0.034605846
42.0,0.5,0.07142857142857142,0.21428571428571427,0.051624656
42.0,0.5,0.07142857142857142,0.2857142857142857,0.067651525
42.0,0.5,0.07142857142857142,0.3571428571428571,0.08167164
42.0,0.5,0.07142857142857142,0.42857142857142855,0.09245321
42.0,0.5,0.07142857142857142,0.5,0.09762384
42.0,0.5,0.07142857142857142,0.5714285714285714,0.09408938
42.0,0.5,0.07142857142857142,0.6428571428571428,0.08298405
42.0,0.5,0.07142857142857142,0.7142857142857142,0.06775668
42.0,0.5,0.07142857142857142,0.7857142857142857,0.051193148
42.0,0.5,0.07142857142857142,0.8571428571428571,0.034931865
42.0,0.5,0.07142857142857142,0.9285714285714285,0.018492427
42.0,0.5,0.07142857142857142,1.0,0.00029901136
42.0,0.5714285714285714,0.07142857142857142,0.0,-0.0018875888
42.0,0.5714285714285714,0.07142857142857142,0.07142857142857142,0.017183766
42.0,0.5714285714285714,0.07142857142857142,0.14285714285714285,0.03423904
42.0,0.5714285714285714,0.07142857142857142,0.21428571428571427,0.05041203
42.0,0.5714285714285714,0.07142857142857142,0.2857142857142857,0.065788954
42.0,0.5714285714285714,0.07142857142857142,0.3571428571428571,0.07942467
42.0,0.5714285714285714,0.07142857142857142,0.42857142857142855,0.09008241
42.0,0.5714285714285714,0.07142857142857142,0.5,0.09540473
42.0,0.5714285714285714,0.07142857142857142,0.5714285714285714,0.091754146
42.0,0.5714285714285714,0.07142857142857142,0.6428571428571428,0.0798956
42.0,0.5714285714285714,0.07142857142857142,0.7142857142857142,0.06412027
42.0,0.5714285714285714,0.07142857142857142,0.7857142857142857,0.047764245
42.0,0.5714285714285714,0.07142857142857142,0.8571428571428571,0.03216625
42.0,0.5714285714285714,0.07142857142857142,0.9285714285714285,0.01633241
42.0,0.5714285714285714,0.07142857142857142,1.0,-0.0016491571
42.0,0.6428571428571428,0.07142857142857142,0.0,-1.4706515e-05
42.0,0.6428571428571428,0.07142857142857142,0.07142857142857142,0.01689446
42.0,0.6428571428571428,0.07142857142857142,0.14285714285714285,0.031668603
42.0,0.6428571428571428,0.07142857142857142,0.21428571428571427,0.04542464
42.0,0.6428571428571428,0.07142857142857142,0.2857142857142857,0.058452576
42.0,0.6428571428571428,0.07142857142857142,0.3571428571428571,0.070115186
42.0,0.6428571428571428,0.07142857142857142,0.42857142857142855,0.07945966
42.0,0.6428571428571428,0.07142857142857142,0.5,0.08437084
42.0,0.6428571428571428,0.07142857142857142,0.5714285714285714,0.08098255
42.0,0.6428571428571428,0.07142857142857142,0.6428571428571428,0.06991424
42.0,0.6428571428571428,0.07142857142857142,0.7142857142857142,0.05579187
42.0,0.6428571428571428,0.07142857142857142,0.7857142857142857,0.04171932
42.0,0.6428571428571428,0.07142857142857142,0.8571428571428571,0.028496254
42.0,0.6428571428571428,0.07142857142857142,0.9285714285714285,0.014758258
42.0,0.6428571428571428,0.07142857142857142,1.0,-0.0016057985
42.0,0.7142857142857142,0.07142857142857142,0.0,0.0008413801
42.0,0.7142857142857142,0.07142857142857142,0.07142857142857142,0.014750958
42.0,0.7142857142857142,0.07142857142857142,0.14285714285714285,0.026613653
42.0,0.7142857142857142,0.07142857142857142,0.21428571428571427,0.037395112
42.0,0.7142857142857142,0.07142857142857142,0.2857142857142857,0.047457308
42.0,0.7142857142857142,0.07142857142857142,0.3571428571428571,0.05648216
42.0,0.7142857142857142,0.07142857142857142,0.42857142857142855,0.06393196
42.0,0.7142857142857142,0.07142857142857142,0.5,0.0681545
42.0,0.7142857142857142,0.07142857142857142,0.5714285714285714,0.0655809
42.0,0.7142857142857142,0.07142857142857142,0.6428571428571428,0.056777924
42.0,0.7142857142857142,0.07142857142857142,0.7142857142857142,0.045901842
42.0,0.7142857142857142,0.07142857142857142,0.7857142857142857,0.035305623
42.0,0.7142857142857142,0.07142857142857142,0.8571428571428571,0.025301997
42.0,0.7142857142857142,0.07142857142857142,0.9285714285714285,0.014422297
42.0,0.7142857142857142,0.07142857142857142,1.0,0.00054802466
42.0,0.7857142857142857,0.07142857142857142,0.0,0.0008520493
42.0,0.7857142857142857,0.07142857142857142,0.07142857142857142,0.011560173
42.0,0.7857142857142857,0.07142857142857142,0.14285714285714285,0.02055151
42.0,0.7857142857142857,0.07142857142857142,0.21428571428571427,0.028565228
42.0,0.7857142857142857,0.07142857142857142,0.2857142857142857,0.03590227
